,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
351,Doyeon0,저 나이까지 떡볶이를 한번도 못 먹게 했다니 유모 미쳤네...,5047,31,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
352,영이,우리 홍시 많이컸다...연기 짱이넹,947,9,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
353,정다빈,아리 진심 연기천재,2495,31,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
354,파란하늘,이거보고싶었는데 드디어올라옴 아리공주완전귀여워ㅋㅋ황후도와주는거계속그렇게해주면 넘좋겠다ㅠㅠ,1318,27,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
355,옹깅이 옹성우,떡볶이 못 먹게 하는거 디게 나쁜짓인데!! 상으로 줬다는데 좀 먹게 해주지??,2014,25,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
356,민지,아리공주 연기,3133,42,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
357,Rebekah,떡볶이...,747,8,"오아린, 진짜 엄마 윤소이 앞 분노 “어마마마 욕하지 마!”","재생수 594,993","2,976",394,13
358,herdls,신은경 얼굴 자리 잡았네 예쁘다,1,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
359,슬기로운딸들,눈빛이 조금 슬퍼졌어요...폐하...,2,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
360,미주,아빠아녀..?,1,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
361,숯검댕이김,고세원은 막영애에서 오승윤 매형으로 나오더니 지금은 수상과 황태제로 만났음ㅋㅋㅋㅋㅋㅋ,7,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
362,이은진,황제가아리의아빠가아닐가능성도있겠네요,6,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
363,아키,저 배우 목소리 진짜 김상중 비슷하네...,10,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
364,카이트,아들을 페위..참 대단하다ㅉㅉ,14,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
365,곰세마리네단비맘,ㅡㅡ 저 아짐때메 본방을 못봐요... 서방님이 완전 시러하심 ㅠㅠ,6,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
366,나의 꿈,근데 저사람 황제어릴적 아빠로 나오지않았음??,2,2,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
367,오래된박바리,영민이와 혁규네ㅋ,8,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
368,목,ㅋㅋㅋ 둘이 막돼먹은 영애씨 패밀리네 김혁규랑 이영민,5,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
369,됴는사랑입니다,과연 아리가 황제의 딸이 맞는가? 수상의 눈빛이나 행동을 보면 저런 의문이 드네요... ㅋㅋ,17,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
370,누리,고세원씨 진짜 김상중씨 주니어같음 목소리 비슷ㅋㅋ황태제 연기도 좋고 비쥬얼도 좋고 더더더 흥하길~,13,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
371,몽이,근데 어릴때부터 잘못된교육으로 저렇게 된 폐하가 안쓰럽기도해..ㅠㅠ 하..진짜 살인은좀 하지말지ㅠㅠ막 나쁜놈 이러다가도 불쌍하고 귀엽고 미치겠넼ㅋㅋㅋ,16,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
372,happydog,황태제 손가락..알흠답구나~^♡^,9,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
373,숯검댕이김,"왠지 저 여황제 승계 법안은 아리가 아니라 써니를 위한 법이 될듯. 정황상 서강희랑 수상 사이가 너무 구림... 저 수상이 아리의 친부일수도 있고. 이윤은 별로 황위에 큰 미련은 없어보이는데다가 자기 권력 행사할 때까지만 행사하고 이후엔 자기 집안과 절연할 가능성이 높음. 그럼 오써니가 황위를 낼름....? 아니, 상대는 순옥킴이니 모르겠다. 다 뇌피셜...",21,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
374,Yoon,헐...ㅋㅋㅋㅋㅋ,75,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
375,랄라라,김상중씨 목소리랑 넘나 똑같아요 ㅋㅋㅋ,117,2,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
376,ㅎㅎㅎㅎㅎㅎ,결국 이걸 계기로 황후가 황제가 되는거임? 아리는 황제 안 될 거 같은데,325,5,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
377,보름달,아리진짜아빠인가?아리황제만들려고..여황제??..,300,5,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
378,herdls,신은경 얼굴 자리 잡았네 예쁘다,1,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
379,슬기로운딸들,눈빛이 조금 슬퍼졌어요...폐하...,2,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
380,미주,아빠아녀..?,1,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
381,숯검댕이김,고세원은 막영애에서 오승윤 매형으로 나오더니 지금은 수상과 황태제로 만났음ㅋㅋㅋㅋㅋㅋ,7,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
382,이은진,황제가아리의아빠가아닐가능성도있겠네요,6,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
383,아키,저 배우 목소리 진짜 김상중 비슷하네...,10,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
384,카이트,아들을 페위..참 대단하다ㅉㅉ,14,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
385,곰세마리네단비맘,ㅡㅡ 저 아짐때메 본방을 못봐요... 서방님이 완전 시러하심 ㅠㅠ,6,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
386,나의 꿈,근데 저사람 황제어릴적 아빠로 나오지않았음??,2,2,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
387,오래된박바리,영민이와 혁규네ㅋ,8,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
388,목,ㅋㅋㅋ 둘이 막돼먹은 영애씨 패밀리네 김혁규랑 이영민,5,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
389,됴는사랑입니다,과연 아리가 황제의 딸이 맞는가? 수상의 눈빛이나 행동을 보면 저런 의문이 드네요... ㅋㅋ,17,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
390,누리,고세원씨 진짜 김상중씨 주니어같음 목소리 비슷ㅋㅋ황태제 연기도 좋고 비쥬얼도 좋고 더더더 흥하길~,13,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
391,몽이,근데 어릴때부터 잘못된교육으로 저렇게 된 폐하가 안쓰럽기도해..ㅠㅠ 하..진짜 살인은좀 하지말지ㅠㅠ막 나쁜놈 이러다가도 불쌍하고 귀엽고 미치겠넼ㅋㅋㅋ,16,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
392,happydog,황태제 손가락..알흠답구나~^♡^,9,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
393,숯검댕이김,"왠지 저 여황제 승계 법안은 아리가 아니라 써니를 위한 법이 될듯. 정황상 서강희랑 수상 사이가 너무 구림... 저 수상이 아리의 친부일수도 있고. 이윤은 별로 황위에 큰 미련은 없어보이는데다가 자기 권력 행사할 때까지만 행사하고 이후엔 자기 집안과 절연할 가능성이 높음. 그럼 오써니가 황위를 낼름....? 아니, 상대는 순옥킴이니 모르겠다. 다 뇌피셜...",21,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
394,Yoon,헐...ㅋㅋㅋㅋㅋ,75,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
395,랄라라,김상중씨 목소리랑 넘나 똑같아요 ㅋㅋㅋ,117,2,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
396,ㅎㅎㅎㅎㅎㅎ,결국 이걸 계기로 황후가 황제가 되는거임? 아리는 황제 안 될 거 같은데,325,5,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
397,보름달,아리진짜아빠인가?아리황제만들려고..여황제??..,300,5,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
398,Masterpiece,저러다가 자기가 폐위당할삘..,356,6,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
399,Moonlove,신은경이 신성록좋아하나,121,1,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
400,ChoiAhIn,태후말 쌩까긬ㅋㅋㅋㅋㅋ,199,1,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
401,동급,수상 마음에 들어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,228,1,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
402,룰루,저 남자 아리 아빠 아님?저번에 서강희한테 눈빛 보내는 거나 이거나 의심스러움,546,8,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
403,임지민,뭐지 써니 폐위시키기 처럼 황태제 폐위시키기인가 뭐 실패할게 눈에 보이지만....,159,1,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
404,쵸코우유,ㅋㅋㅋㅋㅋㅋ진짜웃김ㅋㅋㅋ 태후 말 무시하고 페지함ㅋㅋ,11,1,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
405,rlad****,태후 무시당햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,107,0,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
406,ChoiAhIn,드라마 전개가 우사인볼트급,430,4,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
407,아람닻별,결국 폐위 못시켰죠?ㅋ,99,2,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
408,내가젖소,무서웠다 웃겼다 답답했다 시원했다 시간은 또 왜이리 잘가냐고요 아놔,193,3,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
409,옹깅이 옹성우,경국 폐위 못시키고 유산 상속 같이 들어버림,400,6,“황태제를 폐위시킬 생각입니다” 신은경 폭탄발언!,"재생수 173,961",494,48,13
410,Yeon,민유라당했고 태후마마 처리당하고나면 다음에 당하는사람은 황제뿐인걸?? 흐........ㄷㄷㄷㄷㄷ,2,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
411,이은진,황제표정소름돋네요,5,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
412,어머나,역시 엔딩맛집,9,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
413,카이트,황후마마 미모 열일중..ㅋㅋ..개사이다,7,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
414,반죽,그와중에 댓글이 제일 재미있음 ㅋㅋ,12,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
415,청풍,아무리 허구지만 일국의 왕실에서 싸이코패스들이 이렇게 수두룩할 수 있나?,13,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
416,miaow,기세등등하게 등장한 것 치곤 좀 증거들이 허술해서 아쉬웠음..일단 오늘 기대해 봄,11,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
417,oran****,민유라 볼에 하트 상처??ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 어이쿠..,11,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
418,반죽,헐 황제 표정 무엇 ㄷㄷ,11,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
419,오드리햇반,써니는 도대체 하는게 뭐에요맨날 추리만 하고 좀 답답하네,18,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
420,이쁜윤공주,남친빠들시청률떨어진게황후탓이냐  왜여기와서심통부리냐~~댓글에다심통부리지말고 너네동네로가라,18,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
421,카이트,태후도 걸려드는구나..ㅋㅋ..한짓이 있으니 할말없음,11,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
422,보풀래기,카톡개 개이득 ㅋㅋ,10,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
423,아디베이더,썸네일 홍진경인줄 ㅋㅋㅋ,5,4,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
424,하이킥,신은경 얘는 티비서 안보고 싶다,8,11,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
425,커피코피뿜뿜,엔딩맛집 ㅇㅈ 써니 한복 다시 입혀주라,13,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
426,소똥이,신은경은 악역인데 이상하게 좀 덜 미운 악역인듯ㅋ 요즘엔 아리엄마가 젤 시러,35,2,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
427,seon****,아들버리고 몇십억씩 아무렇지 않게 사치부리는 신은경 지 전낭편 빚 갚고있다며 새빨간 거짓말까지 단 일원 한푼 안도와준 것이 백퍼 팩트 한편당 1500씩 쳐받는다네요 저인간 방송퇴출돼야합니다.,19,4,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
428,우리누나,은경누나 힘내요. 연기갑임,7,6,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
429,sooc****,신은경은 아직도 방송계에서 퇴출 안된거냐?,19,7,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
430,Yeon,민유라당했고 태후마마 처리당하고나면 다음에 당하는사람은 황제뿐인걸?? 흐........ㄷㄷㄷㄷㄷ,2,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
431,이은진,황제표정소름돋네요,5,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
432,어머나,역시 엔딩맛집,9,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
433,카이트,황후마마 미모 열일중..ㅋㅋ..개사이다,7,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
434,반죽,그와중에 댓글이 제일 재미있음 ㅋㅋ,12,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
435,청풍,아무리 허구지만 일국의 왕실에서 싸이코패스들이 이렇게 수두룩할 수 있나?,13,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
436,miaow,기세등등하게 등장한 것 치곤 좀 증거들이 허술해서 아쉬웠음..일단 오늘 기대해 봄,11,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
437,oran****,민유라 볼에 하트 상처??ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 어이쿠..,11,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
438,반죽,헐 황제 표정 무엇 ㄷㄷ,11,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
439,오드리햇반,써니는 도대체 하는게 뭐에요맨날 추리만 하고 좀 답답하네,18,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
440,이쁜윤공주,남친빠들시청률떨어진게황후탓이냐  왜여기와서심통부리냐~~댓글에다심통부리지말고 너네동네로가라,18,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
441,카이트,태후도 걸려드는구나..ㅋㅋ..한짓이 있으니 할말없음,11,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
442,보풀래기,카톡개 개이득 ㅋㅋ,10,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
443,아디베이더,썸네일 홍진경인줄 ㅋㅋㅋ,5,4,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
444,하이킥,신은경 얘는 티비서 안보고 싶다,8,11,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
445,커피코피뿜뿜,엔딩맛집 ㅇㅈ 써니 한복 다시 입혀주라,13,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
446,소똥이,신은경은 악역인데 이상하게 좀 덜 미운 악역인듯ㅋ 요즘엔 아리엄마가 젤 시러,35,2,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
447,seon****,아들버리고 몇십억씩 아무렇지 않게 사치부리는 신은경 지 전낭편 빚 갚고있다며 새빨간 거짓말까지 단 일원 한푼 안도와준 것이 백퍼 팩트 한편당 1500씩 쳐받는다네요 저인간 방송퇴출돼야합니다.,19,4,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
448,우리누나,은경누나 힘내요. 연기갑임,7,6,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
449,sooc****,신은경은 아직도 방송계에서 퇴출 안된거냐?,19,7,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
450,jjan****,신은경 다시 못볼줄 알았는데..아무일없는듯 빨리도 복귀했네..헐,21,5,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
451,chsr****,도대체 이 드라마의 주제는 무엇인가요? 그냥 막장인가요?,6,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
452,hoo8****,"제는 어쩌다 다시tv에 나온 거야.작가가 불렀나, pd가 불렀나. 잠잠해지면적폐들이 독버섯처럼 되살아 나는 건정치판이나 tv나 똑같네.",8,6,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
453,bu1610,신은경이런비양심여자 드라마에나오다니철면피구나 꺼져라,6,7,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
454,황후의품격,나라누나 힘내요,11,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
455,현맘,황제의 방과 금고 주변에 cctv 없다는거 말이 됨?,13,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
456,Blueforest,혁이 수.상.해...,15,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
457,황후의품격,오써니가 이제 하나하나씩 때리 부술듯,18,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
458,무라까미,장나라.니가.이겼다...ㅎㅎㅎ시청률또 .떨어짐.이모랑 조카나오는거ㅋㅋ,13,2,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
459,코드명J,정말 태후 아닌 것 같다. 누군가 꾸몄던지 아니면 태황태후는 살아있던지,13,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
460,hide****,개막장!! 말도 안되는 억지 스토리,10,3,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
461,뚜구리,민유라 나왔을때 황제가 놀라지 않고 웃은게 이해가 안가요ㅠㅠ,15,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
462,안주,태후 나쁜.,4,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
463,쩡미니,우빈이가 황제한테 말했겠지 첨부터 안절부절 저웃을때 ㅎ,9,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
464,밍,넘모예쁘다 장나라언니... 한복입고 머리쪽진거도 이쁜데 이제 팽당했다고 한복도 안입혀주는거예요?,14,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
465,coca,장나라 누명 확실하게 벗는건가??? 저걸로 증거가 될까ㅜ 민유라도 입으로만 증거니까,10,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
466,lhj1****,너무이뻐....,8,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
467,레지아네,태후 ㅡ 독살로 죽임민유라 ㅡ 수면제먹여서 못가게막으려함이혁 ㅡ 부상입혀서 못가게막으려함이차이,5,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
468,gwak****,"장나라 , 이제서야 누명을 벗는구나 . 이 드라마는 전개가 빨라서 재미있음 .",14,3,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
469,친절한미스젼,그림에 뭔가있을듯요 유산 똑바로안주고 그림이랑 바꿔치기할것까지 태왕태후마마가 예상하고 빅픽쳐 그린거였으면,21,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
470,아에이오우,그리고 딱 보니 천우빈 황제 위하는척 하면서 소원빈게 민유라 이용한거였나봄,9,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
471,박성민,황제가 계획안했어요오써니랑 왕식이 작품이죠엄마가 독극물멕이긴 했지만황제도 비녀로 할머니 찔렀어요그래서 살해 용의잔데엄마만 범인으로 몰린거에 대해서 좋아서 웃는겁니다,14,3,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
472,따스하미,드라나가. 속시원하네 ㅋㅋ,4,2,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
473,RURY,순옥쓰 드라마는 생각없이보는게.제맛이지 ㅋㅋㄱㅋㅋ걍즐겨!!호우!!!,7,2,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
474,민민,순옥순옥순옥!!!!순옥킴!!!!!!!!!!나 미칠거같아 증말류ㅠㅠㅠ내가 이걸 왜 처음부터 봤을까...그냥 드라마 끝나면 몰아볼걸...ㅠㅠㅠ,7,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
475,Eugene,월화순옥금토일,7,3,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
476,박민지,"깜놀...나이 성비 봐라.그전엔 노년층이 막장을 많이 봤는데,이젠 급식들이 보고있네.역쉬 막장 대국...",15,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
477,오태식이,올해 뉴논스톱 부활과 함께 무한도전 나온다,1,1,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
478,Bombi,검은모자 첨에 오헬로인줄 안 사람?,9,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
479,스텝퐈니,누가그래서범인이데? 언니가살아있다는 어차피블랙박스칩가지는고쌩지롤 한걸로 50회넘게했는데이건 누가죽인건지 아직도모르겠고 민유라저뇬도 아직도못믿겠고.. 그섬에대체뭐가있는데 그런건지 태후죽인시체라는데그건아닌듯.. 아개궁금.. 소현왕후 시체가궁궐안에서나오지않음? 그건아닌거같고 거기에뭐가있길래,3,0,"“나 아니라구!” 신은경, 장나라의 살해 현장 비디오 공개에 ‘당황’","재생수 391,252","1,494",244,13
