,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
263,그린티라떼,노래부를때 이래 밝게 웃으면서 왜 앨범 안내줌?ㅜㅜ,66,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
264,박미영,왜 안늙어요?ㅠ 언니 진짜 너무 동안이시다,63,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
265,됴는사랑입니다,진짜... 장나라 목소리가 너무 예뻐서 다시 돌려봤어요ㅠㅠㅠㅠ♥♥♥♥♥,69,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
266,Ddjfiot,아리랑 끝까지 듣고싶다.,66,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
267,솔하브,노래좀 내주세요 언니ㅜㅜㅜ,52,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
268,아시리아,노래잘한다 진짜,55,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
269,하늘유통,이드라마 장나라 노래 많이 들을 수 있어서 좋다 노래도 가끔 내줬으면 목소리 너무 좋아ㅜㅜ,66,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
270,xoxl****,닭살돋음 ㅠㅠ,45,4,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
271,LawRobert,이장면을 보고 첨에 웃겼는데 갑자기 왠지 눈물났어..,68,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
272,reachel,1일1나라언니노래 부탁드려요,57,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
273,혼돈의페허,너와 나에서 우리로 묶어주는 울림이 있고 감동이 있는 아리랑 잘들었습니다,65,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
274,암흑공주,최고의 장면!!! 음색 너무 좋아요. 써니역에 장나라 캐스팅은 진짜 신의 한수!,66,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
275,미누,이제 황후한테 빠지겠군,64,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
276,별이빛나요,연기도잘하고 노래도잘하고.. 못하는게 무엇인지.. 얼굴도 예쁘고 좋은일도많이한다들었고... 더 잘됐으면 하는 배우~,61,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
277,Hi9999,진작 이거나 볼껄.. 1화부터 봐봐야겠다,65,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
278,양갱,소름돋은 장나라님 청아한 보이스ㅠㅠ 오랜만에 듣는 목소리 너무 좋아♡♡♡,66,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
279,kkpu****,장나라 노래하는거 많이보고싶다ㅠㅠㅠㅠ목소리넘좋음,60,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
280,smeraldo,에이씨...아리랑 듣고 울컥 하기는 또 처음이네,63,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
281,깜장냥이,목소리 개쩜,48,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
282,수호천사,오써니가 해넸네 ㅋㅋㅋ,50,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
283,Heehj,황제는 이제 황후한테 빠지는건 시간아니 몇초문제인듯,55,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
284,yoost,아리랑  눈물이ㆍㆍㆍㆍ 우와 이드라마  요물이네 장나라황후짱,56,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
285,rladbal,장나라 진짜 대박,50,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
286,LawRobert,우리 황후의 진짜 품격이다♡♡,53,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
287,Greenmt56,아리랑이 이렇게 좋은노래인줄 나라씨 덕분에 새삼 깨달았네요 ^^보면서 울컥했어요  작가님이 왜 나라씨를 캐스팅했는지 오늘 제대로 깨달았네요  저번 뮤지컬씬은  애교였어요 ㅎ 나라씨 아닌 오써니는 그누구도 상상할수가 없네요 ㅎ 황후 대박났음 좋겠구 나라씨가 더 행복해졌음 좋겠어요^^,69,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
288,신기방기,요즘 수ㆍ목이기다려지는 이유이드라때문이다.,49,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
289,지혜,무슨 수석이 지가 황후마냥 화려하고 나대지마라 처죽일련,57,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
290,후하하,짝짝짝 ~~~~브라보  써니,47,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
291,TOTO,이 드라마 장나라 노래하는 장면많은거 하나는 참 마음에 든다,71,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
292,신기방기,이부분에서 뭉쿨함.우리황후 노래진짜잘한다~^^,52,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
293,meamor,"노래 왜케 잘하니~!신성록, 이엘리안지 나발인지 애정행각 빼고 장나라 노래하는 걸로 가즈아~~~~~!",49,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
294,짜릿해잘생긴게최고야,이 장면 너무 마음에 든다,59,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
295,wyno****,이 언니는 진짜 못하는게 뭐야.. 목소리도 청아해,65,3,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
296,짜릿해잘생긴게최고야,나중에 황제 꼭 후회하기를,45,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
297,초록,요즘 드라마는 뭐 이렇게 개연성이 없냐 즉석에서 갑자기 한것 같은데 준비된것 같은 사물놀이와 강강술래 연출은,31,5,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
298,장훈석,역시 장나라 믿고보니 이런 대박이~~오늘최고,52,3,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
299,호잇,아리랑 부를때  울컥 ㅠㅠㅠㅠㅠㅠ하,58,3,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
300,오늘 치킨보약먹는날,아니 관중들 춤은 왜 추는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,43,3,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
301,안주,ㅋㅋ 노래잘부른다,43,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
302,써니,써니 요로케 귀엽고 예쁜데~폐하~빨리 써니한테로 마음을 돌리세요~^^;;,47,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
303,핫하,강강술래 할때 터졌다 ㅋㅋㅋㅋㅋ근데 노래 넘 잘함 ㅋㅋㅋㅋ 음원좀 ㅋㅋㅋㅋ,55,3,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
304,티무르,허벌??,12,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
305,rlaq****,장나라 OST 내면 안되나요목소리 넘 이쁘다,51,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
306,코드명J,뱀파이어 되는 비법 좀 알려주세요~~~,38,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
307,이은진,장나라배우님황후ost불러줘요ㅠㅠ,42,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
308,현정,진짜 대박 역대급이었다ㅠㅜㅠㅠㅠㅠ사랑해요 황후마마ㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ♥,52,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
309,melo,와 ㅎㅎ 진짜...ㅎㅎㅠㅠ이렇게 귀엽고 노래도 잘하는데..ㅜㅠ야이 나쁜놈아...ㅠㅠㅠ언제.정신차릴가거야..꽁냥거리는거 보고싶는데..가능하겠죠...?ㅠㅠ,51,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
310,sk31****,장나라 노래좀 내줘욜ㄹㄹㄹ,51,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
311,마리로제,외교는 확실히 잘한다  이장면 맘에든다.,67,2,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
312,삼각돌이,장나라님 노래 부르는 씬 나올때마다 제 마음이 기뻐서 들썩거리게 되네요ㅎㅎ 음반도 자주 내주시면 감사하겠습니당♡,53,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
313,사면춘풍,오늘은 잼 났어요. 장나라   목소리 좋으네요.,53,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
314,미스터킴,아리랑이 이렇게 좋았나ㅋ 자꾸 영상 보게 됨요 목소리 너무좋음,64,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
315,뿌잉,장나라 목소리 너무 좋네요 ^^,58,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
316,Masterpiece,장나라 목소리 진짜 단아하고 청아하다 너무 깨끗해..,64,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
317,깅,이장면 엄청 좋다 아무리 봐도 써니가 더 매력적인 여자지,64,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
318,꽁꽁꽁,예뻐요 나라언닝❤️❤️,44,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
319,999,좋다!!,43,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
320,깅,써니한테 빨리 입덕해,50,3,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
321,김민지,장나라가 이 씬 너무잘살린듯ㅋㅋㅋㅋ,2099,18,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
322,imga****,다시 앨범내주세요 나라온니~~,45,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
323,goodbetterbest,이뻐라~~~ 이뻐~,43,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
324,김영재,와 대박~~이 대목에서 왠지 가슴이 벅찬건 나뿐임 ^^;;,48,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
325,kay,이장면에서 소오오오오름 ㅠㅠㅠ 아리랑이 이렇게 좋을줄이야......... 노래 나왔으면,1138,19,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
326,gayoung99,써니 사랑해 다른 언어로 부르는 센스 오졌다,994,11,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
327,잔든건,드라마 보고 또 들으러 왔다 너무 예뻐 ㅠㅠㅠㅠ,54,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
328,하하하,나라언니 너무 이뻐요❤❤,39,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
329,꾸,황제 자기도 모르는 입덕부정기 겪는중,3263,30,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
330,tnwlsl,장나라 노래 많이 불러서 너무너무 좋아요!진짜 꿀 목소리❤,754,11,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
331,에피,K황실 ㅋㅋㅋ너무 웃겨ㅋㅋㅋ그래도 노래너무 잘해서 귀엽고 이쁘다 오써닠ㅋㅋㅋㅋㅋㅋㅋ,45,1,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
332,gayoung99,빨리 황제가 써니 좋아했으면 좋겠다,780,8,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
333,미래의 건물주,저런 황후라면 빠지는곤 진짜 시간문제ㅎㅎㅎ 황제 정신차려!!!,1288,14,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
334,gayoung99,장나라 노래 연기 못하는거 없다,1836,19,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
335,지야니,이렇게 귀여운 황후인데... 아 황제 진짜 정신 언제 차리냐고ㅠㅠ,2169,23,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
336,ccomin,노래도잘하고 사랑스럽고 장나라 진짜 러블리,1415,7,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
337,ccomin,장나라 너무사랑스럽다진짜,853,16,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
338,훠우,장나라 목소리 청아한거봐!!!!!!!ㅠㅠ,2742,24,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
339,sy82,노래도 너무 잘하고 예쁘고ㅜㅜ 완벽하다,1171,13,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
340,jh,초대가수가 황후마마야~ㅋㅋㅋ 막장인데 계속 보게되네 ㅋㅋ,1949,15,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
341,날개,본격 정 드는 드라마,1555,10,"황후 장나라, 오써니식 ‘아리랑’ 열창으로 열혈 내조","재생수 421,253","3,159",342,5
342,19년날자,갑자기 분위기 마블,2,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
343,Thistooshallpassaway,내가 이혁에게 입덕하는 순간! 두 남자 넘 믓찌다♡ 만화 연출도 임팩트 있고!,4,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
344,fgf6****,오아린 너무  귀여움 ^^,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
345,뎅,이 장면 존좋 ㅎㅎ 만화장면 끼워넣은게 나름 신선하고 좋았는데 황제 캐릭터를 넘나 사악하게 그려놨더라 작가가 ㅠㅠ,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
346,최강림,아닠ㅋㅋㅋ누가 최진혁을 저리그린거얔ㅋㅋㅋㅋ 너무웃곀ㅋㅋㅋㅋㅋ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
347,Kdg,나루토와 사스케하고 맞장뜨는장면같다ㅋㅋ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
348,민쏘,혀 뭔뎈ㅋㅋㅋㅋ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
349,빠샤,어이없음,1,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
350,jjyl****,이거 비지엠제목좀여ㅜㅜ,4,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
351,늉늉,썸넬보고 뭔가했는데 댓글보고 1차로 뿜고 영상보고 또 뿜음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐하잔거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개당황스럽ㅋㅋㅋㅋㅋㅋ,13,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
352,핑키,작가님 더블유 잼나게 보셨는듯요 ㅋㅋㅋㅋㅋㅋㅋ 더블유인줄 ㅋㅋ,15,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
353,KANG언니 뷰티,나중에보니께 이거찍다 배우 30바늘 꼬맸다던데 부족분을 애니로 채운건가싶기도하공ㅋㅋㅋㅋㅋㅋ,26,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
354,KANG언니 뷰티,ㅋㅋㅋㅋㅋ웃겨서죽는줄ㅋㅋㅋ시청자가 부끄럽고 창피함ㅋㅋㅋㅋ,15,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
355,입술미인,만화는 아니야... 이건 아냐..,8,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
356,황제는사십춘기,우울한일 있어서 보러왔습니다!! 봐도봐도 이장면 꿀잼!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
357,오이,드라마 말고 댓글 더 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋ,27,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
358,Valentine,본방시청층은 뜬금 애니메이션에 놀랐겠지만 ㅋㅋ 상당히 파격적이고 중독성있는 씬이었음. 천우빈과 황제의 불꽃튀는 대련을 뽑고 싶은데 퀄이 생각만큼 안나와서 .. 감독님이 아이디어낸 듯 암튼 성공~,34,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
359,kikikirururu,그와중에 그림이 고퀄이라 ㅋㅋ,22,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
360,슈라,작가 당신은 도데체!!!,13,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
361,ㅅㅇㅅ,진짜 만화장면때문에 입소문날듯 ㅋㅋㅋㅋㅋㅋ,26,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
362,19년날자,갑자기 분위기 마블,2,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
363,Thistooshallpassaway,내가 이혁에게 입덕하는 순간! 두 남자 넘 믓찌다♡ 만화 연출도 임팩트 있고!,4,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
364,fgf6****,오아린 너무  귀여움 ^^,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
365,뎅,이 장면 존좋 ㅎㅎ 만화장면 끼워넣은게 나름 신선하고 좋았는데 황제 캐릭터를 넘나 사악하게 그려놨더라 작가가 ㅠㅠ,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
366,최강림,아닠ㅋㅋㅋ누가 최진혁을 저리그린거얔ㅋㅋㅋㅋ 너무웃곀ㅋㅋㅋㅋㅋ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
367,Kdg,나루토와 사스케하고 맞장뜨는장면같다ㅋㅋ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
368,민쏘,혀 뭔뎈ㅋㅋㅋㅋ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
369,빠샤,어이없음,1,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
370,jjyl****,이거 비지엠제목좀여ㅜㅜ,4,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
371,늉늉,썸넬보고 뭔가했는데 댓글보고 1차로 뿜고 영상보고 또 뿜음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐하잔거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개당황스럽ㅋㅋㅋㅋㅋㅋ,13,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
372,핑키,작가님 더블유 잼나게 보셨는듯요 ㅋㅋㅋㅋㅋㅋㅋ 더블유인줄 ㅋㅋ,15,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
373,KANG언니 뷰티,나중에보니께 이거찍다 배우 30바늘 꼬맸다던데 부족분을 애니로 채운건가싶기도하공ㅋㅋㅋㅋㅋㅋ,26,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
374,KANG언니 뷰티,ㅋㅋㅋㅋㅋ웃겨서죽는줄ㅋㅋㅋ시청자가 부끄럽고 창피함ㅋㅋㅋㅋ,15,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
375,입술미인,만화는 아니야... 이건 아냐..,8,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
376,황제는사십춘기,우울한일 있어서 보러왔습니다!! 봐도봐도 이장면 꿀잼!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
377,오이,드라마 말고 댓글 더 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋ,27,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
378,Valentine,본방시청층은 뜬금 애니메이션에 놀랐겠지만 ㅋㅋ 상당히 파격적이고 중독성있는 씬이었음. 천우빈과 황제의 불꽃튀는 대련을 뽑고 싶은데 퀄이 생각만큼 안나와서 .. 감독님이 아이디어낸 듯 암튼 성공~,34,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
379,kikikirururu,그와중에 그림이 고퀄이라 ㅋㅋ,22,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
380,슈라,작가 당신은 도데체!!!,13,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
381,ㅅㅇㅅ,진짜 만화장면때문에 입소문날듯 ㅋㅋㅋㅋㅋㅋ,26,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
382,ggig****,책임지세요... 이 만화를 본 이후.... 성록이 볼때마다 만화얼굴이 겹쳐서 집중 안됩니다...ㅜㅜ,19,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
383,사람이다,만화...제발 그만해...,11,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
384,나리,황제아니고 지옥에서온 악마그린거 아님? 과해요 ㅎ,13,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
385,이슬비,"항마력 딸려,,, 보기 힘들다",9,2,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
386,소바리,이런 드라마 좀 새롭닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
387,니나,갑자기... ㅋㅋㅋㅋㅋ 근데 신성록을 너무 악랄하게 그렸다 ㅋㅋㅋ,35,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
388,에휴,.....내눈을 의심했다..,22,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
389,고독사 외로운죽음,오호 이런거 좋아요,12,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
390,레인보우,어디서 본 칼솜씨라고 하는걸로봐선 그 영감탱이랑 아는 사이였나본데?,18,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
391,나또다르다,최진혁❤❤❤❤❤,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
392,레인보우,내면의 표현을 부각시킬려고 그림넣은듯 흠...,15,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
393,봄 봄 봄,헐,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
