,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
295,연,아리공주가 써니를만나 어린애다운 모습을 찾아가는것도 기대됌 ㅜㅠㅠㅠ흙 순옥킴 지옥에서 나갈수업따,36,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
296,HCK,근데 아리 입장에서도 소진공주보다 써니에게 따뜻함을 많이 느꼈을 듯.,37,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
297,하하,가슴에 쏙 새기겟댘ㅋㅋㅋㅋ,28,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
298,일리,연기지만 저런 애들 진짜 곁에있음 소름돋게 싫다ㄷㄷㄷ문제는 은근 많다는거 눈치는 빤해가지고 으 징그럿...,37,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
299,국화향기,아리 공주 귀여운데 넘 영악해요ㅎㅎㅎㅎ,34,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
300,소진 여황제2,난 장공주가 아니라 여황제다!!,2,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
301,곰순이,이렇게 연기도 잘하는데 이번에 상을 놓친게 아깝네요,16,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
302,사랑,아린이 진짜 연기잘해 목소리가 보물인거같음 발음도 최고!,14,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
303,세계최고모델,징그럽게 잘하네 징ㄱ 럽다,5,4,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
304,key9****,저런애가 커서 뭐가 될지 갑질하는 공주마마,16,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
305,꽁꽁,아리공주 나올때마다 너무 귀여워죽겟어우우우ㅜ,25,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
306,jamie,어릴적 보고 듣는 교육이 중요하다는 걸 절실히 보여주는 것 같다,30,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
307,건스미스,원래 신은경황후처럼 권력욕이 강하고 잔혹한 자가 왕권을 강화하는 법이죠!!,21,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
308,송지영,넘 구여웤ㅋㅋㅋㅋㅋㅋ,18,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
309,사랑스러워,공주 윤소이딸인가여?,24,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
310,이은진,써니덕분에바뀔것같아요,26,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
311,ChoiAhIn,연기를 넘 잘하네 ㅋ케,25,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
312,미합중국,저 꼬맹이 엄마 유모도 엄청 야심찬 여자던대 두 모녀가 징하네 징해,40,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
313,오헬로,애가 얼마나 별난지 황후한테 쫒아오니까 몸을 뒤로재끼네 ㅋㅋㅋ,23,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
314,나홀로 궁에,너무 똑똑하고 영악해서 얄미울정도,34,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
315,연,아리공주가 써니를만나 어린애다운 모습을 찾아가는것도 기대됌 ㅜㅠㅠㅠ흙 순옥킴 지옥에서 나갈수업따,36,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
316,HCK,근데 아리 입장에서도 소진공주보다 써니에게 따뜻함을 많이 느꼈을 듯.,37,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
317,하하,가슴에 쏙 새기겟댘ㅋㅋㅋㅋ,28,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
318,일리,연기지만 저런 애들 진짜 곁에있음 소름돋게 싫다ㄷㄷㄷ문제는 은근 많다는거 눈치는 빤해가지고 으 징그럿...,37,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
319,국화향기,아리 공주 귀여운데 넘 영악해요ㅎㅎㅎㅎ,34,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
320,수이넴,꼬맹이가 줄설줄 아네 ㅋㅋ,23,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
321,오드리햇반,바로 황후로 갈아타는 아린공주 ㅋㅋ,22,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
322,모모,소름끼쳐.....,22,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
323,커피코피뿜뿜,써니는 역시 어지고 좋은 엄마될듯 그래 공부도 좋지만 그나이에만 할수있는 어린아이다움이 있어야지,41,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
324,asdgewcd,연기천재인듯,23,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
325,됴는사랑입니다,ㅋㅋㅋ 아리 귀여워 ㅋㅋㅋ,20,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
326,al62****,너무 똑부러져서 무섭다ㅋㅋㅋ,25,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
327,오리온,애가인생을 너무빨리알버림. 살벌한황궁에서 살아남으려면 줄을잘서야한다는걸  애어른이다,47,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
328,gwak****,마지막에 신은경 웃음소리 소름끼침 . 이희진 연기도굿임 .,28,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
329,진,신성록이랑 아리공주 케미 ㅋㅋㅋ 진짜 신성록은 누구랑 붙여놔도 다 웃김 ㅋㅋ,42,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
330,진,아 신성록 표정 너무 웃겨 ㅋㅋㅋ,35,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
331,카이트,황후마마 아린을 바꿔노을듯함..진짜 어마마를 사랑하게된다♥,37,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
332,DKSEMFHAOEK,민유라가 애 구박하는거 안좋게 보던 황제가 꼬맹이가 황후하고 잘 지내는거 보고 황후를 긍정적으로 보는대 큰 역할을 할 듯,56,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
333,그린캡슐,태후 의상 너무 예쁘다,26,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
334,NASANARA,인생사는 방법을 일찍 알아낸 애,36,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
335,key9****,얘 무서워 ㅎ ㅎ,24,2,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
336,yura,아니 어떻게 바로 장나라로 갈아타지?ㅋㅋㅋ 이제껏 키워준 엄마두고 바로 어마마마....,28,2,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
337,chom****,나는 애가 너무 영악한거 같은데.... 애답지 않고,38,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
338,가습기,신성록이 장나라가 아리공주한테 하는 모습보고 진정 반할듯싶다,36,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
339,가습기,장나라 진짜예쁘다ㅠㅠㅠ 한복 레알 찰떡..,41,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
340,에리,황제가 써니에게 반할듯 ㅋㅋ,29,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
341,Bnwevlo 7080,32초때 신성록 배우님 표정 진짜 귀여우심ㅋㅋ,21,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
342,뿌링클,장나라 너어어어ㅓ어무 이뻐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,24,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
343,천린,아리가 써니에게 재산많다고 얘기해줬으면ㅋㅋㅋㅋㅋ,582,2,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
344,행복통닭,어느쪽에 붙을지 선택을 어떻게 하느냐에 따라 성공한 인생과 실패한 인생으로 나뉜다,340,3,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
345,승승장구박믿음,애가 어린데 영악하긴함..,30,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
346,Masterpiece,아리야 양달희한테 당하기만 하다가 황실에서 마음껏 다 누리기를 바래 근데 너무 영리하다,18,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
347,오해피,아리공주가 태태후 유산 알려줄듯,696,8,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
348,정현,근데 서열로는 대장공주(황제의고모)-장공주(황제의형제)-공주(황제의딸) 순인데왜 고모인장공주보다 공주가 서열이 높다는거지??  고증이다,382,9,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
349,YND,뵹아리가 삐약삐약거리는거같네ㅋㅋㅋ귀욥ㅋㅋㅋ,1128,6,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
350,유훙,ㅋㅋㅋㅋ사회생활은 아리공주처럼ㅋㅋ어마마마할때 표정ㅋㅋㅋ,855,5,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
351,나의 꿈,오 마지막에 나오는거 해품달에도 나왔던 노래다!!,269,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
352,gayoung99,아리 연기 진짜 잘한다ㄷㄷ,879,10,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
353,Hello,애가 너무 영악함ㅜㅜ 써니덕에 바뀌겠지?,2217,19,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
354,사랑하고있어,"똑부러지고 사이다긴 한데, 아직 어린이가 좀 무섭다는 생각이 들 정도네......",2865,22,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
355,쵸코우유,아리공주 너무 귀여워 미침ㅠㅠ 연기도 너무 잘하고 말도 또박또박 잘하고 아주 똑똑해,988,11,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
356,민트초코7,그나저나 써니 한복 입은 모습 진짜 예쁘다,782,11,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
357,THANATOS,역시 공주님 장난아니닼ㅋㅋ-,8,0,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
358,Yeonseok,사회생활은 공주 처럼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1865,16,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
359,민트초코7,아리공주 처세술 ㅋㅋ 역시 보통이 아니야,11,1,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
360,꾸,소진공주 섭섭해하는거 짠했음ㅜㅠ미운정이라도 7년이 어디야..,2334,25,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
361,아람닻별,공주님 진짜 야물딱져ㅋㅋㅋ,1189,9,"처세술의 달인 오아린, 이희진에서 장나라로 어마마마 환승(?)","재생수 364,545","1,493",82,11
362,Olivia,"오늘 47,48화보고 다시 찾아보는데 1회부터 지금까지 본방사수를 하면서 당연히 태후가 죽인거라고 생각했지 이혁과 태후의 죄를 밝히기 위해서 유서를 쓰고 자살을한거 인지는 꿈에도 상상못했다. 다음주가 마지막인데 어떤 결말이 나올지 너무 궁금하다",3,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
363,류시은,태황태후마마 제발 살았으면......장나라분 너무 연기잘하세요..,4,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
364,카이트,너무슬프다..낯선황궁에서 힘들텐테..태태마마가 그래도 써니를 많이 사랑해줬는데...ㅠㅠ,10,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
365,율,태태마마 살아있는거죠 ㅠㅠㅠ? 살려줘...ㅠㅠㅠㅠ,13,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
366,암흑공주,ㅠㅠ 연기가 너무 슬프네요,13,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
367,이은진,장나라배우님 우는연기도잘하네요,11,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
368,MOONSTAR LOVE,,9,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
369,연,진짜 연기 잘한다,13,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
370,Dorothy of Oz,빅원숙 배우님 다시 나오게 해줘요,23,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
371,오드리햇반,태황태후마마 ㅜㅜㅜ 그립네요,14,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
372,보풀래기,태태마마 ㅜㅜ,8,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
373,암흑공주,어제 이 장면 같이 눈물날뻔했다  ㅠㅠ,11,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
374,lizy,그와중에 장나라 이쁘구ㅜㅜ 아ㅠㅠ,8,2,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
375,lizy,너무슬프다정말ㅠㅠㅠㅠㅠ대사 하나하나 너무가슴아파 마지막인사까지ㅠㅠㅠ,10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
376,lizy,아... 다시봐도 눈물나네,12,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
377,커피코피뿜뿜,눈물 콧물 다나오네ㅠ   태태마마 보고싶다,14,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
378,후늬,"참 이건 주제와는 다른이야기지만, 태태마마 고스톱은 고사하고 화투도 안쳐보셨네. ㅋㅋㅋ 패를 보인채로 섞는게 어딨어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒤집어서 섞어야지 순옥의 티 발견.",10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
379,효정,이상하게  장나라가 울게되면 나도 울게 된다.   우는 것도 어쩜 저리 이쁜지...,13,2,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
380,됴는사랑입니다,태태마마 살아나셨으면 좋겠어요ㅠㅠㅠㅠ,11,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
381,rlaa****,황후가 손녀딸이라고 말하면서 인사할 때 맴찢.....ㅠㅠ,19,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
382,Olivia,"오늘 47,48화보고 다시 찾아보는데 1회부터 지금까지 본방사수를 하면서 당연히 태후가 죽인거라고 생각했지 이혁과 태후의 죄를 밝히기 위해서 유서를 쓰고 자살을한거 인지는 꿈에도 상상못했다. 다음주가 마지막인데 어떤 결말이 나올지 너무 궁금하다",3,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
383,류시은,태황태후마마 제발 살았으면......장나라분 너무 연기잘하세요..,4,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
384,카이트,너무슬프다..낯선황궁에서 힘들텐테..태태마마가 그래도 써니를 많이 사랑해줬는데...ㅠㅠ,10,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
385,율,태태마마 살아있는거죠 ㅠㅠㅠ? 살려줘...ㅠㅠㅠㅠ,13,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
386,암흑공주,ㅠㅠ 연기가 너무 슬프네요,13,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
387,이은진,장나라배우님 우는연기도잘하네요,11,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
388,MOONSTAR LOVE,,9,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
389,연,진짜 연기 잘한다,13,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
390,Dorothy of Oz,빅원숙 배우님 다시 나오게 해줘요,23,0,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
391,오드리햇반,태황태후마마 ㅜㅜㅜ 그립네요,14,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
392,보풀래기,태태마마 ㅜㅜ,8,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
393,암흑공주,어제 이 장면 같이 눈물날뻔했다  ㅠㅠ,11,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
394,lizy,그와중에 장나라 이쁘구ㅜㅜ 아ㅠㅠ,8,2,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
395,lizy,너무슬프다정말ㅠㅠㅠㅠㅠ대사 하나하나 너무가슴아파 마지막인사까지ㅠㅠㅠ,10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
396,lizy,아... 다시봐도 눈물나네,12,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
397,커피코피뿜뿜,눈물 콧물 다나오네ㅠ   태태마마 보고싶다,14,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
398,후늬,"참 이건 주제와는 다른이야기지만, 태태마마 고스톱은 고사하고 화투도 안쳐보셨네. ㅋㅋㅋ 패를 보인채로 섞는게 어딨어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒤집어서 섞어야지 순옥의 티 발견.",10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
399,효정,이상하게  장나라가 울게되면 나도 울게 된다.   우는 것도 어쩜 저리 이쁜지...,13,2,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
400,됴는사랑입니다,태태마마 살아나셨으면 좋겠어요ㅠㅠㅠㅠ,11,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
401,rlaa****,황후가 손녀딸이라고 말하면서 인사할 때 맴찢.....ㅠㅠ,19,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
402,은쨩,새우깡 먹다가 슬퍼서 떨어뜨리고 울었네요ㅠㅠ 할마마마 보고싶습니다ㅠㅠ,11,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
403,Healthy,대상 가져요 나라짱,19,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
404,Healthy,울어도 예쁘고 우는 연기 너무 잘한다...ㅠㅠ,13,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
405,이쁜윤공주,정말 연기잘해  장나라 최고야,15,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
406,gwak****,김순옥 작가님이 왜 오써니 역에 장나라를 캐스팅해야한다고 고집을 부리셨는지 이제서야 이해감 . 오써니역은 장나라 말고는 아무도 소화 못 함 .,28,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
407,카이트,할마마마..아 흑흑..보고싶습니다..저에게 힘을보태주십시요..흑흑..휴 짠하네,10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
408,yura,장나라 울때 예쁘게울려고하지도않는데 우는거도 예뻐,21,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
409,산들바람,장나라가 저 역할하니 욕을 안먹네..ㅋㅋ,15,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
410,안주,태태마마~~황후 너무 외로워요.ㅜㅜ,10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
411,현정,이쁘게 우는것도 모자라서 맘아프게 울어ㅠㅜㅠㅠ 울때 이쁜 여자 진짜 이쁜 여자라던데 우리 써니 짱먹어...♥,18,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
412,수연님,우는연기,15,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
413,가습기,태태마마 너무밝아서 더 맴찢 ㅠㅠ 아이고 써니야ㅜㅜ,14,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
414,가습기,이때 같이울었어요.... 장나라님 우는연기는 정말.. 최고최고....,17,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
415,NASANARA,감정잡고 우는씬 하기가 쉬운일이 아닌대 워낙 자연스럽게 잘하니까 힘들지 않게 우는것처럼 보이네 여주인공 하기도 쉬운일이 아니구나,23,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
416,해피투게털,워낙 잘우니까 부담없이 팍팍 우는씬을 넣어주네 ㅋㅋ,21,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
417,kimbo0808,ㅠㅠㅠㅠㅠㅠ,10,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
418,에피,나라짱 연기 너무 잘해ㅠㅠㅠㅠ엉엉 ㅠㅠㅠㅠㅠㅠ,19,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
419,나야나 잎흔이,할머니 다시 살아놨음  좋겠다,16,2,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
420,에리,태태마마 보고 싶다 ㅜㅜ,14,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
421,각,눈물훔침ㅜㅜ태태마마 너무해맑아서 더 슬펐어요,21,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
422,yaya,후ㅜㅜ장나라 울면 같이 맴찢,121,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
423,starry,고백부부에서도 그랬는데 장나라가 울면 자동으로 같이 울게 됨 ㅠㅠㅠㅠㅠㅠㅠ,304,2,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
424,솜덕,너무 슬퍼서 같이 울엇네 ㅠㅠㅠ하 할마마마 보고싶어요 ㅡㅠ,164,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
425,gkdkagk,순옥킴이  왜 장나라를 캐스팅했는지 알겠다장나라말곤 소화못함,652,3,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
426,채워니,이장면 진짜 찡했어ㅜㅜ 우는거 너무절절하다,306,3,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
427,Masterpiece,브금 때문에 더 슬펐어요ㅜ,122,3,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
428,YND,태태마마 왤케 밝으셔ㅠㅠㅠㅠㅠㅠ,237,3,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
429,쵸코우유,진짜 슬프게 우셔서 제가 더 슬프네요 황후마마ㅠㅠ,250,4,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
430,Yeonseok,진짜 ㅠㅠㅠㅠ황후역 장나라밖에 못해 ㅠㅠㅠㅠㅠㅠㅠ연기봐,430,4,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
431,후아후아,장나라언니 겁나 이쁘게 우신다 ㅠ ㅠ,378,3,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
432,Jane Lee,후..,108,1,"장나라, 박원숙에 눈물의 작별 인사 “마지막 인사 올려요”","재생수 128,961",660,65,11
